Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(61, 83)","(16, 49)","(70, 29)","(26.85, 53.97, 32.13)","(47.02, 33.93, 77.19)","(65.73, 86.04, 30.21)","(34.49, 26.05, 47.97)","(14.25, 68.98, 57.22)","(69.69, 77.72, 20.35)","(61.99, 17.35, 48.49)","(36.35, 89.69, 65.22)","(62.31, 47.15, 20.11)","(60.55, 27.53, 38.02)","(51.21, 17.75, 43.92)","(36.13, 37.76, 71.20)","(46.55, 17.10, 46.16)","(6.00, 61.09, 55.29)","(63.27, 81.20, 25.13)","(84.69, 44.21, 50.58)","(72.35, 49.41, 28.51)","(55.29, 54.38, 7.09)","(49.64, 30.65, 30.65)","(86.25, 93.12, 37.02)","(16.86, 64.49, 47.10)","(33.33, 89.77, 74.36)","(41.32, 52.11, 17.58)","(56.70, 5.17, 56.61)","(52.47, 69.15, 16.50)","(83.52, 43.61, 49.41)","(70.94, 58.94, 19.56)","(68.26, 16.58, 74.18)","(83.06, 69.79, 29.52)","(67.82, 12.23, 68.52)","(62.59, 32.00, 84.89)","(55.96, 41.68, 21.11)","(84.21, 28.29, 72.09)","(56.61, 43.18, 19.95)","(82.08, 68.37, 28.66)","(82.59, 26.95, 70.92)","(48.40, 42.18, 83.30)","(12.21, 59.43, 47.92)","(40.28, 31.68, 69.98)","(28.35, 82.50, 62.46)","(33.86, 32.70, 37.44)","(78.84, 81.28, 26.23)","(53.10, 65.52, 11.82)","(86.38, 94.25, 37.84)","(80.51, 46.30, 42.31)","(32.24, 28.18, 53.75)","(30.52, 29.59, 50.87)","(14.23, 65.05, 68.92)","(30.24, 55.39, 78.47)","(29.30, 58.63, 31.07)"
"(79, 99)","(36, 26)","(55, 73)","(67.49, 42.96, 34.95)","(37.51, 53.45, 3.57)","(57.08, 48.32, 26.17)","(19.25, 76.88, 26.16)","(64.22, 32.98, 29.14)","(48.94, 55.95, 22.40)","(68.82, 30.07, 41.57)","(118.94, 36.28, 83.56)","(37.39, 55.20, 7.79)","(57.32, 35.57, 30.10)","(77.38, 74.42, 56.03)","(75.35, 44.36, 43.41)","(74.98, 43.10, 42.56)","(31.46, 71.59, 23.56)","(62.25, 58.84, 50.83)","(31.10, 74.20, 26.67)","(73.79, 69.93, 51.50)","(58.44, 33.25, 29.54)","(29.01, 74.74, 26.17)","(110.21, 37.14, 75.03)","(49.91, 43.84, 27.11)","(82.15, 12.03, 49.86)","(29.77, 72.90, 36.12)","(35.29, 53.96, 5.11)","(67.15, 30.74, 39.85)","(60.35, 41.06, 38.27)","(91.91, 17.57, 60.72)","(81.32, 44.67, 49.00)","(29.60, 59.87, 9.61)","(37.70, 51.44, 14.41)","(89.82, 40.45, 56.06)","(94.74, 25.10, 59.39)","(21.76, 83.98, 41.83)","(12.01, 93.08, 45.36)","(109.19, 26.64, 74.24)","(99.02, 37.43, 64.20)","(28.14, 67.75, 28.93)","(92.12, 19.96, 56.35)","(71.52, 17.42, 37.45)","(71.69, 78.80, 54.23)","(30.96, 62.26, 24.17)","(35.60, 72.11, 39.41)","(55.15, 71.60, 38.60)","(73.75, 50.37, 43.13)","(60.62, 67.76, 39.92)","(42.26, 75.62, 46.94)","(91.52, 21.06, 61.19)","(105.90, 22.06, 72.57)","(25.02, 68.06, 26.17)","(60.52, 56.28, 33.52)"
"(61, 55)","(81, 55)","(57, 16)","(14.35, 33.54, 35.76)","(40.51, 23.32, 68.30)","(20.93, 39.30, 52.61)","(54.53, 74.11, 56.12)","(47.70, 38.98, 34.05)","(40.28, 31.64, 32.64)","(27.55, 46.39, 35.93)","(32.06, 14.18, 59.58)","(40.59, 59.98, 61.61)","(25.45, 11.93, 56.91)","(65.20, 84.82, 82.03)","(45.21, 65.06, 60.08)","(61.44, 79.01, 48.61)","(36.87, 34.48, 75.28)","(51.32, 62.78, 20.79)","(48.99, 65.99, 77.62)","(38.71, 32.01, 28.52)","(58.11, 78.10, 68.77)","(34.29, 32.88, 20.41)","(47.05, 49.83, 86.48)","(48.67, 66.54, 74.52)","(31.76, 51.42, 42.75)","(42.37, 33.69, 32.97)","(40.36, 27.88, 73.55)","(31.60, 45.89, 20.48)","(55.77, 74.41, 50.00)","(38.07, 38.79, 77.20)","(16.91, 20.25, 55.31)","(54.57, 72.33, 80.88)","(57.77, 76.64, 79.94)","(47.04, 53.09, 8.15)","(29.10, 12.04, 58.00)","(61.12, 55.19, 34.99)","(48.75, 67.46, 71.22)","(45.20, 53.63, 83.15)","(30.13, 10.34, 54.07)","(32.02, 37.48, 71.17)","(21.30, 39.01, 31.10)","(52.63, 70.76, 77.53)","(20.90, 29.47, 60.16)","(38.91, 58.91, 53.00)","(36.40, 23.40, 39.25)","(22.93, 3.39, 47.49)","(4.27, 20.02, 42.51)","(62.76, 81.38, 56.38)","(46.94, 31.98, 77.88)","(55.46, 72.21, 40.35)","(71.38, 89.54, 93.83)","(48.06, 42.93, 26.97)","(25.66, 21.95, 29.07)"
"(23, 21)","(4, 68)","(87, 79)","(61.95, 54.05, 34.06)","(27.95, 31.66, 71.67)","(42.73, 41.48, 51.93)","(89.04, 85.07, 4.26)","(13.21, 59.43, 82.09)","(72.33, 106.58, 68.21)","(13.16, 56.76, 79.76)","(11.92, 60.08, 97.25)","(40.11, 38.17, 56.03)","(13.53, 63.90, 89.93)","(62.94, 72.09, 28.95)","(26.61, 28.20, 85.36)","(25.87, 57.94, 111.14)","(79.13, 79.05, 11.20)","(97.09, 80.88, 25.73)","(43.80, 53.02, 46.78)","(50.78, 3.81, 86.07)","(81.11, 31.37, 89.90)","(51.75, 80.16, 54.20)","(54.50, 59.86, 36.01)","(61.97, 57.00, 31.88)","(64.26, 88.74, 47.12)","(69.95, 28.53, 69.67)","(34.10, 72.74, 70.09)","(36.16, 53.47, 54.14)","(98.83, 93.38, 12.84)","(36.77, 78.27, 74.48)","(62.00, 79.45, 37.27)","(46.36, 63.80, 45.53)","(22.77, 31.93, 81.71)","(43.95, 44.34, 49.38)","(60.91, 92.94, 60.13)","(69.34, 75.36, 22.52)","(46.25, 49.60, 45.68)","(67.28, 52.24, 35.97)","(41.88, 86.57, 82.06)","(68.20, 41.90, 49.42)","(53.85, 35.15, 52.68)","(65.21, 93.62, 53.83)","(72.52, 53.70, 36.45)","(18.12, 42.58, 74.08)","(57.41, 74.80, 38.75)","(28.46, 58.05, 63.73)","(58.79, 8.50, 89.07)","(75.18, 52.56, 40.24)","(24.94, 71.90, 83.67)","(71.77, 63.69, 24.09)","(81.89, 96.57, 31.70)","(11.91, 57.52, 98.28)","(48.03, 36.93, 52.28)"
"(86, 39)","(18, 56)","(52, 100)","(24.45, 55.16, 72.10)","(90.08, 25.29, 53.88)","(46.71, 60.73, 28.82)","(79.80, 43.59, 22.67)","(43.49, 77.11, 102.46)","(47.27, 28.50, 60.22)","(69.63, 9.06, 62.82)","(60.08, 83.27, 37.98)","(77.39, 23.11, 40.66)","(36.86, 49.58, 77.10)","(39.14, 37.85, 64.05)","(50.40, 56.38, 92.38)","(68.99, 51.79, 98.28)","(25.75, 59.17, 48.11)","(63.48, 16.50, 44.23)","(31.63, 52.36, 75.43)","(35.39, 38.69, 53.16)","(55.83, 35.86, 27.67)","(12.58, 73.19, 64.93)","(34.14, 84.31, 100.32)","(71.06, 13.03, 67.26)","(69.21, 23.90, 75.85)","(54.89, 25.57, 38.87)","(32.65, 49.31, 73.24)","(45.33, 65.99, 96.07)","(17.45, 80.16, 67.84)","(19.28, 76.15, 86.30)","(71.33, 3.46, 55.98)","(46.46, 28.29, 49.55)","(54.61, 28.91, 35.46)","(74.01, 8.77, 64.14)","(68.04, 18.10, 69.97)","(32.77, 46.41, 69.01)","(5.29, 72.52, 69.76)","(63.81, 56.66, 99.59)","(51.44, 29.44, 37.87)","(45.02, 43.82, 31.31)","(72.57, 3.95, 55.95)","(74.28, 37.09, 88.90)","(63.10, 92.79, 47.96)","(72.37, 5.07, 60.68)","(87.11, 26.64, 82.21)","(41.93, 34.35, 62.23)","(74.62, 8.15, 53.82)","(75.68, 10.60, 66.15)","(49.46, 28.36, 41.91)","(89.71, 19.96, 63.69)","(24.94, 80.06, 92.27)","(13.06, 64.25, 72.20)","(60.36, 31.06, 29.68)"
"(79, 92)","(22, 82)","(28, 20)","(99.15, 86.24, 27.63)","(62.45, 11.93, 54.20)","(37.41, 38.57, 55.36)","(67.99, 84.03, 56.15)","(69.80, 56.53, 24.10)","(55.99, 62.19, 44.15)","(80.62, 28.37, 84.62)","(78.06, 72.37, 29.11)","(72.49, 20.69, 49.11)","(70.76, 72.13, 37.57)","(28.57, 74.95, 84.60)","(94.27, 105.32, 62.36)","(18.48, 76.31, 103.18)","(7.25, 64.91, 93.90)","(37.37, 79.00, 81.50)","(58.11, 14.12, 53.14)","(80.33, 47.01, 19.72)","(66.66, 52.53, 26.02)","(75.25, 25.67, 44.74)","(77.15, 85.99, 48.99)","(74.18, 34.13, 33.07)","(108.89, 67.84, 30.21)","(29.24, 32.50, 74.12)","(46.12, 59.50, 52.05)","(99.36, 68.00, 12.70)","(49.13, 17.48, 76.05)","(94.50, 71.73, 9.58)","(40.94, 28.10, 82.97)","(80.72, 80.62, 37.42)","(43.03, 65.13, 60.16)","(35.31, 73.88, 77.24)","(57.16, 83.08, 66.66)","(96.61, 73.69, 11.31)","(67.62, 62.92, 31.08)","(82.06, 83.73, 40.64)","(55.97, 61.30, 43.29)","(42.18, 70.74, 66.44)","(58.33, 49.28, 34.66)","(98.19, 85.13, 26.80)","(82.10, 71.12, 22.18)","(110.60, 79.33, 22.30)","(51.94, 24.60, 47.81)","(73.68, 31.23, 36.21)","(32.42, 37.36, 61.15)","(18.54, 75.13, 97.36)","(9.07, 66.56, 93.51)","(80.78, 68.78, 20.91)","(60.03, 12.92, 75.46)","(94.34, 98.12, 50.26)","(64.63, 86.02, 63.00)"
"(87, 85)","(72, 24)","(40, 79)","(71.35, 78.27, 24.14)","(23.15, 54.25, 63.10)","(76.80, 14.21, 73.42)","(27.20, 55.59, 25.11)","(86.05, 33.25, 96.21)","(100.49, 75.52, 58.38)","(78.20, 65.25, 35.30)","(34.32, 51.07, 21.57)","(25.22, 65.46, 27.28)","(37.30, 34.42, 37.55)","(71.85, 15.45, 62.97)","(40.70, 53.53, 15.56)","(31.81, 71.57, 24.11)","(108.58, 59.75, 80.20)","(95.48, 48.99, 68.36)","(64.94, 36.42, 39.94)","(95.74, 36.71, 81.21)","(103.73, 54.31, 76.92)","(70.39, 26.44, 52.58)","(85.91, 23.16, 83.23)","(98.77, 68.47, 60.17)","(55.84, 43.73, 27.31)","(14.62, 54.52, 53.49)","(40.34, 26.68, 53.84)","(90.94, 80.31, 44.99)","(86.01, 31.08, 94.55)","(94.06, 43.96, 70.48)","(80.76, 78.45, 33.52)","(46.92, 45.68, 22.29)","(48.19, 26.20, 66.93)","(75.34, 75.81, 28.11)","(67.03, 43.77, 36.34)","(82.75, 40.99, 56.14)","(81.68, 61.59, 41.47)","(9.08, 71.81, 51.71)","(78.08, 22.47, 85.51)","(34.30, 37.25, 60.06)","(99.66, 52.71, 72.01)","(27.88, 41.95, 37.44)","(27.79, 57.89, 23.88)","(58.06, 73.08, 11.44)","(63.76, 51.77, 27.04)","(62.05, 50.23, 26.43)","(20.61, 58.92, 31.05)","(85.71, 100.51, 41.44)","(61.09, 78.01, 15.93)","(26.86, 44.11, 35.57)","(81.12, 91.10, 34.64)","(84.85, 77.58, 38.56)","(39.07, 29.95, 42.47)"
"(86, 99)","(97, 21)","(83, 63)","(84.20, 68.92, 59.32)","(76.68, 77.54, 58.14)","(36.61, 49.30, 5.53)","(69.59, 92.97, 63.08)","(59.75, 98.85, 62.29)","(75.87, 37.83, 41.94)","(18.12, 67.87, 29.93)","(65.19, 85.03, 55.61)","(114.34, 81.00, 85.85)","(83.97, 37.92, 49.32)","(107.08, 58.88, 74.22)","(84.00, 83.07, 65.39)","(92.11, 58.17, 61.39)","(71.25, 110.42, 75.01)","(23.52, 81.76, 37.83)","(49.24, 57.98, 27.21)","(21.98, 71.95, 28.01)","(41.42, 41.41, 11.46)","(37.50, 48.01, 5.36)","(53.07, 31.66, 17.07)","(104.04, 51.53, 70.15)","(122.11, 96.51, 96.97)","(43.14, 52.11, 17.07)","(66.18, 81.92, 53.94)","(84.99, 12.21, 49.40)","(48.75, 82.79, 45.87)","(25.65, 74.16, 30.65)","(53.63, 41.55, 20.40)","(79.90, 120.47, 85.18)","(93.38, 102.48, 80.97)","(62.76, 100.27, 64.54)","(82.63, 94.83, 70.93)","(61.16, 22.98, 25.47)","(55.03, 28.74, 19.69)","(27.89, 76.15, 32.98)","(102.86, 77.01, 76.04)","(98.36, 101.97, 83.80)","(97.57, 18.99, 62.36)","(91.63, 65.34, 63.47)","(55.76, 84.07, 50.12)","(120.36, 91.09, 93.61)","(49.54, 46.61, 19.05)","(40.31, 48.10, 8.91)","(68.64, 25.61, 32.50)","(94.98, 18.41, 59.22)","(70.44, 89.80, 61.27)","(123.93, 86.59, 94.87)","(123.00, 97.47, 97.85)","(83.86, 81.80, 64.73)","(111.94, 84.21, 85.25)"
"(12, 66)","(78, 71)","(7, 61)","(78.65, 56.34, 79.75)","(68.60, 104.60, 63.18)","(73.59, 16.33, 79.66)","(36.23, 57.23, 35.95)","(49.02, 69.19, 46.91)","(77.05, 19.02, 83.35)","(46.81, 24.25, 52.83)","(77.86, 21.86, 84.38)","(75.25, 29.29, 78.88)","(99.10, 52.98, 101.75)","(30.59, 70.41, 27.57)","(73.43, 25.18, 76.91)","(40.44, 38.56, 47.66)","(4.81, 70.49, 6.21)","(49.65, 72.63, 47.19)","(82.88, 19.77, 88.80)","(35.19, 46.47, 42.25)","(48.60, 39.02, 50.94)","(52.08, 59.74, 51.61)","(64.58, 86.17, 61.14)","(57.10, 88.30, 52.94)","(69.62, 50.93, 70.84)","(80.74, 68.85, 80.41)","(14.10, 57.76, 18.05)","(52.91, 30.56, 59.78)","(25.70, 64.61, 32.04)","(64.69, 47.88, 66.23)","(28.54, 65.61, 34.89)","(72.55, 28.93, 75.93)","(26.89, 73.59, 23.07)","(94.25, 54.95, 96.33)","(71.75, 77.17, 69.75)","(53.25, 26.70, 60.40)","(54.12, 33.64, 61.07)","(34.85, 63.04, 41.27)","(48.28, 81.37, 44.18)","(66.28, 71.82, 65.04)","(65.70, 52.49, 66.66)","(59.28, 83.46, 55.79)","(70.79, 30.19, 74.18)","(15.77, 67.64, 21.96)","(53.14, 17.90, 58.26)","(30.75, 59.90, 37.22)","(16.36, 62.49, 22.95)","(89.64, 27.46, 95.99)","(26.20, 70.55, 31.29)","(33.03, 38.13, 38.89)","(14.02, 61.69, 15.64)","(75.87, 27.51, 79.38)","(15.45, 78.46, 8.55)"
"(37, 51)","(34, 6)","(36, 66)","(25.42, 50.53, 32.65)","(17.77, 45.91, 27.63)","(26.89, 22.49, 42.05)","(8.97, 41.14, 23.37)","(57.70, 92.39, 52.36)","(52.87, 35.31, 66.22)","(58.59, 45.26, 70.40)","(66.69, 103.02, 59.25)","(18.37, 63.36, 7.15)","(38.43, 58.51, 43.68)","(41.28, 11.16, 56.23)","(39.50, 76.38, 34.65)","(36.93, 80.90, 24.59)","(61.57, 49.32, 73.02)","(48.51, 91.29, 34.61)","(32.59, 39.04, 41.96)","(18.51, 32.09, 32.59)","(39.09, 82.45, 24.78)","(51.01, 51.36, 60.79)","(42.94, 82.86, 31.35)","(48.11, 66.55, 52.46)","(71.35, 65.81, 80.91)","(57.22, 45.60, 68.93)","(59.18, 80.63, 60.71)","(41.71, 36.36, 52.01)","(40.22, 64.19, 43.10)","(31.83, 24.51, 45.52)","(49.69, 91.77, 38.76)","(66.38, 52.92, 77.82)","(31.30, 19.94, 45.61)","(53.62, 97.03, 39.19)","(46.21, 81.34, 41.82)","(66.50, 93.97, 64.38)","(48.29, 34.18, 61.72)","(53.78, 92.38, 45.54)","(58.15, 30.00, 71.01)","(64.25, 101.76, 56.25)","(18.62, 55.40, 18.07)","(76.16, 111.30, 68.98)","(21.33, 59.46, 20.92)","(50.59, 6.32, 65.21)","(26.18, 67.11, 16.54)","(72.89, 109.71, 64.66)","(28.02, 38.33, 37.88)","(72.41, 61.00, 83.38)","(64.30, 83.44, 65.87)","(47.60, 89.80, 34.39)","(51.01, 88.85, 43.74)","(57.44, 67.51, 63.77)","(21.45, 64.71, 14.10)"
"(79, 2)","(6, 37)","(47, 95)","(14.32, 71.40, 95.16)","(26.09, 92.65, 90.88)","(65.04, 20.39, 68.16)","(44.10, 41.48, 80.45)","(12.19, 92.47, 104.91)","(101.65, 50.52, 30.64)","(13.18, 79.69, 90.26)","(50.81, 76.38, 56.50)","(22.11, 77.44, 82.01)","(69.54, 55.13, 33.44)","(47.71, 67.83, 55.81)","(25.37, 88.31, 87.22)","(35.66, 81.89, 73.55)","(33.16, 55.25, 72.88)","(84.02, 72.98, 21.05)","(21.06, 100.00, 106.92)","(81.05, 37.52, 106.18)","(53.32, 81.54, 58.15)","(95.86, 53.00, 23.40)","(38.15, 73.05, 66.50)","(58.31, 31.21, 86.28)","(117.87, 52.24, 49.72)","(113.62, 47.13, 49.81)","(112.00, 55.33, 36.26)","(89.22, 85.20, 26.78)","(96.73, 71.95, 5.60)","(67.74, 90.31, 52.56)","(84.40, 76.08, 23.06)","(75.48, 26.25, 50.17)","(96.46, 82.59, 16.90)","(81.00, 35.50, 104.38)","(71.69, 48.89, 33.93)","(119.70, 60.98, 41.03)","(52.50, 55.20, 50.27)","(28.89, 56.94, 87.98)","(80.10, 42.17, 33.69)","(63.00, 25.60, 83.56)","(46.35, 71.51, 58.61)","(115.44, 54.01, 43.42)","(94.13, 97.07, 37.18)","(95.08, 96.77, 36.00)","(75.10, 95.66, 51.54)","(99.10, 33.02, 49.53)","(107.57, 73.53, 10.65)","(24.29, 60.58, 84.22)","(98.23, 112.89, 55.12)","(85.65, 44.75, 30.41)","(82.54, 54.36, 23.55)","(96.82, 64.63, 10.57)","(26.87, 75.55, 77.14)"
"(74, 96)","(33, 92)","(48, 8)","(66.44, 45.09, 46.77)","(99.29, 97.48, 15.46)","(50.70, 45.13, 47.34)","(26.17, 50.30, 72.23)","(64.43, 62.83, 31.31)","(87.95, 75.21, 18.21)","(90.16, 95.09, 26.96)","(62.19, 69.03, 37.56)","(35.94, 43.02, 59.93)","(22.76, 27.35, 78.41)","(40.30, 58.20, 60.33)","(23.11, 44.55, 73.21)","(55.80, 49.36, 41.99)","(76.24, 87.50, 38.66)","(48.36, 68.17, 58.64)","(34.60, 65.34, 77.52)","(28.23, 18.53, 93.07)","(58.10, 66.36, 41.55)","(87.65, 101.09, 45.23)","(91.16, 58.72, 61.96)","(60.00, 41.09, 48.80)","(10.83, 47.00, 87.48)","(90.12, 96.48, 29.98)","(55.18, 31.77, 58.10)","(69.27, 30.55, 79.14)","(41.78, 29.25, 61.95)","(101.41, 78.42, 40.66)","(76.25, 40.11, 71.31)","(78.75, 48.06, 58.09)","(46.33, 76.13, 75.47)","(104.33, 92.03, 17.38)","(89.67, 62.01, 50.56)","(90.01, 93.31, 23.02)","(32.48, 55.65, 68.16)","(85.94, 93.57, 31.17)","(56.57, 72.15, 50.07)","(87.49, 66.25, 36.16)","(18.41, 40.99, 77.34)","(27.91, 49.60, 69.43)","(98.64, 84.19, 20.11)","(76.95, 69.52, 19.85)","(73.09, 37.62, 70.42)","(22.02, 47.09, 75.08)","(38.25, 38.98, 58.59)","(37.62, 58.98, 64.21)","(72.14, 45.71, 51.94)","(80.15, 88.96, 34.42)","(68.80, 53.08, 37.05)","(102.86, 75.00, 53.73)","(14.44, 37.85, 81.51)"
"(44, 79)","(19, 11)","(30, 85)","(62.46, 19.08, 62.45)","(59.90, 119.44, 72.03)","(59.24, 20.11, 59.67)","(32.79, 55.07, 26.61)","(82.98, 74.10, 96.20)","(45.17, 42.80, 40.83)","(85.74, 68.19, 98.32)","(25.27, 80.04, 10.09)","(52.39, 45.27, 46.09)","(73.77, 86.12, 88.58)","(64.33, 73.86, 78.49)","(62.11, 86.05, 77.28)","(54.53, 26.04, 60.36)","(21.68, 55.04, 28.69)","(32.35, 53.80, 44.03)","(8.51, 80.33, 20.06)","(72.85, 65.61, 86.04)","(62.07, 34.97, 57.73)","(44.95, 36.70, 52.71)","(34.63, 64.44, 23.56)","(32.75, 96.91, 45.24)","(52.40, 74.14, 66.86)","(10.11, 66.24, 20.42)","(83.28, 11.17, 84.71)","(63.45, 44.96, 73.91)","(53.79, 22.44, 57.08)","(80.20, 24.44, 86.58)","(64.30, 71.20, 78.48)","(22.41, 74.24, 8.55)","(80.18, 40.14, 89.01)","(84.10, 13.30, 87.31)","(26.63, 57.16, 22.38)","(60.18, 98.14, 75.22)","(26.71, 64.15, 17.57)","(36.67, 48.71, 47.14)","(27.65, 50.88, 28.20)","(73.60, 17.40, 79.18)","(42.75, 63.90, 31.58)","(83.31, 83.65, 97.51)","(70.38, 71.55, 84.06)","(50.08, 94.68, 65.19)","(51.36, 62.94, 64.87)","(18.30, 89.82, 27.77)","(19.26, 91.15, 27.40)","(91.06, 22.52, 90.86)","(75.24, 2.89, 77.73)","(69.08, 10.46, 73.08)","(95.79, 82.64, 109.17)","(38.39, 38.24, 43.16)","(72.56, 8.37, 76.19)"
"(59, 70)","(64, 51)","(8, 73)","(73.28, 69.47, 45.65)","(64.08, 45.84, 82.34)","(46.76, 63.87, 32.96)","(40.79, 47.36, 89.71)","(14.44, 19.14, 45.78)","(31.46, 11.86, 69.66)","(50.52, 66.27, 26.93)","(35.25, 52.83, 34.26)","(24.98, 9.99, 69.75)","(69.31, 49.52, 95.56)","(34.14, 24.15, 82.60)","(66.04, 48.73, 107.17)","(48.22, 41.64, 42.52)","(52.79, 33.34, 82.01)","(32.43, 39.63, 24.51)","(36.01, 48.60, 20.84)","(48.98, 47.27, 32.09)","(18.18, 6.22, 58.23)","(68.70, 58.32, 60.17)","(71.43, 51.92, 98.27)","(24.99, 41.98, 35.64)","(46.00, 27.44, 85.68)","(64.53, 78.70, 25.74)","(39.53, 51.35, 16.62)","(37.42, 29.36, 87.02)","(68.42, 54.53, 69.18)","(67.63, 47.83, 97.53)","(45.13, 27.31, 68.39)","(23.24, 4.93, 61.11)","(52.36, 35.82, 95.48)","(35.45, 37.29, 29.70)","(40.86, 31.90, 47.38)","(62.68, 43.27, 89.00)","(25.34, 15.53, 73.11)","(24.73, 17.20, 73.86)","(32.75, 44.90, 23.18)","(71.30, 53.04, 110.03)","(26.57, 46.02, 46.19)","(28.59, 22.51, 78.25)","(71.56, 53.91, 85.29)","(33.05, 38.71, 83.13)","(35.08, 36.46, 85.85)","(92.04, 82.20, 75.12)","(58.31, 59.10, 26.84)","(66.74, 47.10, 92.00)","(24.20, 9.92, 69.30)","(64.58, 63.04, 35.32)","(42.81, 25.42, 85.32)","(76.73, 71.59, 51.72)","(6.30, 22.06, 56.84)"
"(68, 47)","(64, 6)","(42, 8)","(53.32, 93.92, 94.90)","(38.72, 79.09, 85.14)","(18.34, 40.79, 38.35)","(78.28, 61.07, 39.12)","(18.68, 38.86, 51.95)","(31.96, 73.27, 76.01)","(46.61, 14.16, 36.25)","(41.24, 17.11, 11.07)","(50.24, 89.62, 87.68)","(16.42, 49.52, 60.16)","(7.86, 43.10, 45.63)","(15.86, 33.00, 44.53)","(15.16, 47.05, 46.00)","(59.98, 91.46, 82.51)","(18.70, 53.70, 63.42)","(37.04, 15.49, 16.02)","(23.45, 59.85, 69.52)","(51.81, 29.11, 7.09)","(74.97, 105.70, 95.63)","(71.05, 85.19, 68.22)","(49.11, 51.21, 33.51)","(33.40, 65.51, 59.84)","(39.66, 49.37, 35.86)","(56.76, 87.82, 79.23)","(46.66, 37.08, 58.42)","(71.20, 102.60, 92.94)","(75.50, 59.02, 36.79)","(36.95, 78.24, 81.56)","(61.41, 48.94, 26.83)","(36.89, 77.14, 83.42)","(46.03, 69.92, 59.09)","(31.53, 18.26, 20.56)","(24.16, 49.82, 63.15)","(78.71, 106.69, 94.76)","(65.59, 52.64, 30.85)","(15.63, 31.13, 41.61)","(63.77, 66.42, 46.72)","(45.91, 31.51, 52.97)","(51.89, 53.69, 35.08)","(53.07, 26.58, 48.62)","(46.87, 75.24, 66.23)","(46.07, 34.71, 56.23)","(52.71, 58.62, 41.23)","(36.43, 23.56, 43.77)","(44.32, 61.68, 48.81)","(42.43, 77.98, 88.50)","(43.66, 35.51, 56.61)","(36.05, 52.90, 41.81)","(33.99, 75.18, 77.64)","(44.06, 85.19, 86.08)"
"(37, 17)","(10, 6)","(20, 53)","(56.66, 85.47, 75.62)","(46.68, 39.40, 24.92)","(48.26, 42.16, 23.51)","(31.34, 52.64, 24.12)","(25.54, 51.12, 60.83)","(16.46, 31.83, 27.64)","(75.93, 104.26, 76.71)","(32.98, 61.81, 56.70)","(22.10, 50.78, 42.74)","(23.09, 51.64, 52.98)","(51.08, 66.31, 20.38)","(82.81, 105.14, 63.12)","(48.69, 53.05, 9.94)","(43.34, 55.28, 9.16)","(29.14, 58.36, 49.03)","(92.01, 116.25, 77.01)","(56.04, 85.24, 72.35)","(42.48, 68.88, 41.25)","(57.59, 57.51, 20.80)","(40.76, 40.19, 16.09)","(55.95, 75.77, 33.98)","(67.40, 89.32, 47.95)","(42.59, 71.77, 65.55)","(64.14, 79.56, 32.69)","(91.03, 117.25, 81.43)","(73.37, 101.40, 72.85)","(57.45, 86.51, 76.39)","(79.06, 93.75, 45.96)","(39.84, 11.03, 53.48)","(8.59, 36.17, 47.33)","(84.93, 99.08, 51.16)","(62.53, 91.04, 69.04)","(30.26, 59.06, 47.96)","(18.51, 34.86, 25.45)","(25.60, 50.21, 30.67)","(49.07, 78.10, 64.40)","(14.08, 24.45, 33.58)","(29.55, 4.38, 50.74)","(17.23, 28.32, 55.59)","(48.52, 77.69, 63.12)","(91.33, 118.01, 83.62)","(86.46, 94.09, 47.69)","(36.12, 7.08, 52.35)","(85.03, 100.10, 52.28)","(43.28, 63.04, 24.33)","(63.00, 65.16, 23.96)","(38.12, 49.53, 7.54)","(93.95, 119.44, 81.69)","(39.82, 68.80, 62.95)","(37.89, 64.09, 70.01)"
