Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(61, 83)","(16, 49)","(70, 29)","(25.81, 52.95, 31.24)","(46.16, 33.02, 75.90)","(65.13, 84.99, 28.98)","(33.47, 25.16, 47.02)","(13.02, 67.83, 56.21)","(68.85, 76.88, 19.47)","(61.06, 16.26, 47.67)","(35.23, 88.57, 64.21)","(61.44, 46.22, 19.18)","(59.53, 26.45, 37.12)","(50.23, 16.77, 42.85)","(34.80, 36.67, 70.07)","(45.61, 16.07, 45.27)","(5.00, 60.11, 54.33)","(62.02, 80.20, 23.96)","(83.72, 43.27, 49.71)","(71.15, 48.23, 27.67)","(54.08, 53.55, 5.95)","(48.39, 29.61, 29.61)","(85.15, 92.31, 35.76)","(15.97, 63.21, 45.93)","(32.22, 88.79, 73.40)","(40.34, 51.31, 16.40)","(55.66, 4.25, 55.27)","(51.63, 67.87, 15.46)","(82.46, 42.47, 48.45)","(69.82, 57.80, 18.50)","(67.23, 15.59, 73.12)","(82.11, 68.96, 28.40)","(66.72, 11.18, 67.64)","(61.60, 30.95, 84.09)","(55.00, 40.79, 20.04)","(83.24, 27.44, 70.91)","(55.75, 42.01, 18.97)","(81.13, 67.36, 27.65)","(81.61, 26.06, 70.04)","(47.56, 41.10, 82.31)","(11.01, 58.31, 47.25)","(39.24, 30.88, 68.84)","(27.25, 81.45, 61.32)","(32.82, 31.43, 36.35)","(77.72, 80.28, 25.32)","(52.09, 64.83, 10.93)","(85.47, 93.10, 36.75)","(79.50, 45.25, 41.21)","(31.68, 27.04, 52.82)","(29.34, 28.90, 50.07)","(13.18, 64.13, 67.76)","(29.33, 54.37, 77.50)","(28.30, 57.74, 30.26)"
"(79, 99)","(36, 26)","(55, 73)","(66.64, 42.21, 34.01)","(36.34, 52.16, 2.34)","(56.11, 47.32, 25.17)","(18.33, 75.66, 25.23)","(63.19, 32.14, 28.08)","(48.10, 55.09, 21.16)","(67.95, 29.18, 40.61)","(117.91, 35.23, 82.75)","(36.72, 54.12, 6.89)","(56.54, 34.68, 29.26)","(76.37, 73.30, 54.96)","(74.47, 43.54, 42.10)","(73.96, 41.99, 41.60)","(30.43, 70.30, 22.52)","(61.28, 57.87, 49.73)","(30.09, 73.40, 25.58)","(72.86, 69.14, 50.31)","(57.22, 32.27, 28.45)","(27.83, 73.79, 25.24)","(109.14, 36.11, 73.90)","(49.02, 42.87, 26.43)","(81.23, 10.84, 48.95)","(28.75, 71.79, 35.04)","(34.40, 52.86, 3.86)","(66.07, 29.60, 38.90)","(59.50, 39.97, 37.27)","(90.95, 16.56, 59.32)","(80.26, 43.81, 47.85)","(28.45, 58.73, 8.91)","(36.82, 50.46, 13.19)","(88.90, 39.42, 55.17)","(93.62, 24.02, 58.28)","(21.01, 82.90, 40.66)","(11.07, 92.10, 44.34)","(108.15, 25.79, 73.06)","(97.67, 36.43, 63.21)","(27.17, 66.94, 27.99)","(90.92, 19.11, 55.61)","(70.75, 16.13, 36.48)","(71.04, 77.84, 53.23)","(30.14, 61.13, 23.20)","(34.59, 71.01, 38.37)","(54.11, 70.59, 37.47)","(72.39, 49.38, 42.10)","(59.81, 66.80, 38.95)","(41.36, 74.79, 45.89)","(90.38, 20.39, 59.98)","(104.76, 21.33, 71.56)","(23.90, 66.96, 25.21)","(59.51, 55.32, 32.39)"
"(61, 55)","(81, 55)","(57, 16)","(13.68, 32.39, 34.54)","(39.67, 22.35, 67.54)","(19.71, 38.37, 51.34)","(53.44, 73.04, 55.25)","(46.46, 37.86, 33.25)","(39.19, 30.35, 31.64)","(26.54, 45.44, 34.55)","(31.13, 13.02, 58.45)","(39.77, 59.15, 60.84)","(24.42, 11.01, 56.13)","(64.30, 83.73, 80.96)","(44.34, 64.03, 58.88)","(60.23, 78.01, 47.39)","(35.91, 33.51, 74.24)","(50.19, 61.77, 19.62)","(47.95, 64.96, 76.63)","(37.67, 31.07, 27.71)","(57.23, 77.11, 67.78)","(33.42, 32.03, 19.11)","(46.14, 48.65, 85.42)","(47.51, 65.52, 73.71)","(31.06, 50.48, 41.50)","(41.54, 32.53, 31.99)","(39.22, 27.06, 72.73)","(30.76, 44.80, 19.25)","(54.74, 73.33, 49.05)","(37.17, 37.65, 76.26)","(15.76, 19.31, 54.30)","(53.67, 71.18, 79.86)","(57.05, 75.57, 78.80)","(46.37, 52.00, 6.85)","(28.36, 11.04, 56.90)","(59.93, 54.35, 33.99)","(47.55, 66.50, 70.04)","(44.33, 52.69, 82.34)","(29.11, 9.06, 53.05)","(31.06, 36.51, 70.10)","(20.35, 37.92, 30.19)","(51.38, 69.72, 76.55)","(20.03, 28.61, 59.28)","(38.01, 58.10, 52.13)","(35.40, 22.48, 38.24)","(22.01, 2.47, 46.50)","(3.25, 18.98, 41.45)","(61.48, 80.26, 55.49)","(45.92, 31.05, 76.72)","(54.47, 71.38, 39.58)","(70.22, 88.68, 92.82)","(46.96, 41.97, 26.13)","(24.65, 20.87, 28.06)"
"(23, 21)","(4, 68)","(87, 79)","(60.84, 53.18, 32.98)","(27.17, 30.81, 70.68)","(41.72, 40.40, 51.01)","(87.83, 84.09, 3.28)","(12.17, 58.42, 81.00)","(71.48, 105.70, 67.30)","(11.91, 55.92, 78.67)","(10.82, 58.94, 96.39)","(38.94, 37.11, 55.03)","(12.38, 62.77, 89.06)","(62.05, 70.95, 27.97)","(25.58, 27.30, 84.59)","(24.84, 57.00, 109.82)","(78.33, 77.92, 10.32)","(96.13, 79.65, 24.82)","(42.52, 51.82, 45.76)","(49.72, 2.91, 85.00)","(80.19, 30.13, 88.95)","(50.73, 79.28, 53.13)","(53.40, 59.11, 35.21)","(61.01, 56.13, 30.75)","(63.37, 88.00, 46.10)","(68.92, 27.36, 68.79)","(32.95, 71.93, 69.05)","(35.06, 52.54, 53.53)","(97.95, 92.26, 11.89)","(36.02, 77.30, 73.57)","(61.08, 78.53, 36.29)","(45.45, 62.97, 44.73)","(21.90, 31.03, 80.76)","(43.22, 43.57, 48.36)","(59.96, 92.22, 59.14)","(68.26, 74.19, 21.65)","(45.03, 48.69, 44.63)","(66.34, 51.33, 34.88)","(40.64, 85.22, 81.03)","(67.12, 40.85, 48.32)","(52.81, 34.10, 51.56)","(64.31, 92.71, 53.08)","(71.75, 52.80, 35.41)","(17.21, 41.55, 73.05)","(56.47, 73.49, 37.75)","(27.30, 57.11, 62.70)","(57.83, 7.43, 88.30)","(74.27, 51.59, 39.30)","(23.86, 71.10, 82.81)","(70.94, 62.52, 22.93)","(80.84, 95.64, 30.86)","(10.91, 56.13, 97.33)","(46.95, 36.32, 51.46)"
"(86, 39)","(18, 56)","(52, 100)","(23.41, 54.26, 71.10)","(89.31, 24.27, 52.91)","(45.59, 59.57, 27.66)","(78.78, 42.46, 21.61)","(42.64, 76.04, 101.33)","(46.11, 27.30, 59.06)","(68.87, 8.23, 61.63)","(58.88, 82.01, 37.09)","(76.34, 22.13, 39.70)","(35.93, 48.47, 76.17)","(38.06, 36.76, 63.01)","(49.66, 55.63, 91.13)","(68.10, 50.72, 97.40)","(24.80, 57.99, 47.06)","(62.32, 15.53, 43.15)","(30.45, 51.21, 74.28)","(34.49, 37.40, 52.10)","(54.91, 34.77, 26.90)","(11.41, 72.43, 64.12)","(33.11, 83.21, 99.33)","(70.13, 12.21, 66.30)","(68.25, 22.92, 74.75)","(53.68, 24.76, 38.20)","(31.73, 48.47, 72.38)","(44.31, 65.03, 95.20)","(16.50, 79.09, 66.88)","(18.16, 75.28, 85.28)","(70.44, 2.41, 55.21)","(45.29, 27.13, 48.75)","(53.64, 27.85, 34.44)","(72.77, 7.77, 63.23)","(67.01, 17.20, 68.93)","(31.49, 45.27, 68.07)","(4.14, 71.21, 68.91)","(62.90, 55.72, 98.23)","(50.45, 28.61, 36.85)","(44.20, 42.87, 30.47)","(71.63, 2.98, 54.95)","(73.30, 35.95, 87.92)","(62.17, 91.90, 46.97)","(71.40, 3.98, 59.66)","(86.04, 25.72, 81.19)","(40.97, 33.22, 61.26)","(73.67, 6.98, 52.70)","(74.70, 9.58, 65.02)","(48.41, 27.47, 40.88)","(88.71, 18.85, 62.63)","(23.95, 79.00, 91.46)","(12.25, 63.10, 71.20)","(59.32, 30.12, 28.66)"
"(79, 92)","(22, 82)","(28, 20)","(98.14, 85.15, 26.57)","(61.42, 10.97, 53.55)","(36.39, 37.70, 54.21)","(67.05, 83.16, 55.27)","(68.63, 55.58, 23.25)","(54.89, 61.12, 43.11)","(79.11, 27.37, 83.57)","(76.83, 71.28, 28.24)","(71.49, 19.67, 48.28)","(69.87, 71.27, 36.48)","(27.84, 73.74, 83.96)","(93.15, 104.44, 61.27)","(17.40, 75.39, 102.19)","(6.01, 63.95, 92.93)","(36.48, 77.82, 80.22)","(57.11, 13.05, 52.08)","(79.32, 46.12, 18.52)","(65.52, 51.31, 25.20)","(74.28, 24.74, 43.68)","(76.11, 84.91, 48.05)","(73.58, 32.98, 32.10)","(107.86, 66.70, 29.00)","(28.32, 31.72, 72.96)","(45.05, 58.39, 51.21)","(98.43, 67.25, 11.90)","(47.92, 16.81, 74.82)","(93.32, 70.57, 8.47)","(39.84, 27.28, 82.10)","(79.60, 79.61, 36.27)","(41.89, 64.05, 58.87)","(34.08, 73.36, 76.38)","(55.90, 81.84, 65.50)","(95.59, 72.32, 10.22)","(66.59, 61.74, 30.07)","(81.00, 82.80, 39.60)","(55.13, 60.36, 42.08)","(41.25, 69.95, 65.65)","(57.21, 48.08, 33.56)","(97.21, 84.32, 25.83)","(81.25, 69.93, 21.00)","(109.51, 78.30, 21.56)","(50.93, 23.53, 46.87)","(72.62, 30.10, 35.16)","(31.24, 36.47, 60.09)","(17.39, 74.18, 96.38)","(8.11, 65.88, 92.66)","(79.90, 67.92, 20.19)","(59.08, 12.13, 74.31)","(93.08, 97.14, 49.32)","(63.71, 84.82, 61.73)"
"(87, 85)","(72, 24)","(40, 79)","(70.45, 77.26, 22.96)","(22.31, 53.05, 61.86)","(75.70, 12.83, 72.25)","(26.32, 54.93, 24.06)","(85.09, 32.14, 95.21)","(99.45, 74.69, 57.46)","(77.36, 64.05, 34.14)","(32.99, 49.98, 20.77)","(24.05, 64.58, 26.13)","(36.32, 33.38, 36.49)","(70.74, 14.25, 62.14)","(39.69, 52.54, 14.68)","(30.78, 70.41, 23.13)","(107.41, 58.66, 79.16)","(94.79, 48.07, 67.54)","(63.90, 35.72, 38.85)","(94.81, 35.74, 80.33)","(102.72, 53.23, 75.92)","(69.25, 25.61, 51.79)","(84.89, 22.39, 82.34)","(97.87, 67.37, 59.09)","(54.73, 42.78, 26.12)","(13.57, 53.55, 52.28)","(39.42, 25.79, 53.08)","(89.77, 79.35, 44.14)","(85.09, 30.29, 93.62)","(93.14, 42.98, 69.29)","(79.64, 77.63, 32.53)","(45.82, 44.53, 21.13)","(47.30, 25.16, 65.72)","(74.28, 74.69, 27.25)","(65.80, 42.80, 35.11)","(81.74, 40.06, 55.47)","(80.77, 60.64, 40.39)","(8.18, 70.89, 50.91)","(77.06, 21.66, 84.75)","(33.47, 36.15, 59.03)","(98.76, 51.95, 71.03)","(26.48, 41.11, 36.27)","(26.83, 56.91, 22.99)","(57.09, 72.01, 10.53)","(62.96, 50.80, 26.11)","(61.17, 49.21, 25.66)","(19.35, 58.20, 30.04)","(84.84, 99.28, 40.49)","(60.06, 77.06, 14.75)","(25.90, 42.98, 34.55)","(80.02, 90.23, 33.69)","(83.82, 76.76, 37.69)","(38.20, 29.16, 41.29)"
"(86, 99)","(97, 21)","(83, 63)","(83.14, 68.00, 58.25)","(75.68, 76.61, 57.16)","(35.61, 48.22, 4.73)","(68.84, 91.98, 62.13)","(58.61, 98.03, 61.30)","(75.05, 36.81, 40.96)","(17.28, 66.86, 28.82)","(64.09, 84.08, 54.51)","(113.29, 79.97, 84.83)","(82.85, 37.05, 48.48)","(106.22, 57.87, 73.28)","(83.24, 81.99, 64.67)","(90.97, 56.82, 60.27)","(70.08, 109.26, 73.89)","(22.79, 80.69, 36.77)","(48.24, 56.82, 26.18)","(20.96, 70.84, 26.77)","(40.65, 40.31, 10.61)","(36.65, 47.36, 3.99)","(51.98, 30.41, 16.22)","(103.14, 50.45, 68.99)","(121.20, 95.49, 95.73)","(42.28, 51.28, 15.97)","(65.06, 81.02, 53.16)","(84.07, 11.47, 48.28)","(47.77, 81.66, 44.76)","(24.95, 73.04, 29.63)","(52.65, 40.61, 19.18)","(79.04, 119.46, 84.21)","(92.33, 101.35, 80.15)","(61.87, 99.32, 63.64)","(81.60, 94.20, 69.91)","(60.14, 22.08, 24.63)","(54.16, 27.67, 18.78)","(26.98, 75.34, 32.06)","(102.07, 75.81, 75.10)","(97.46, 100.87, 82.81)","(96.43, 17.97, 61.63)","(90.69, 64.23, 62.29)","(54.70, 82.92, 48.96)","(119.43, 89.74, 92.60)","(48.58, 45.79, 18.02)","(39.37, 47.11, 8.15)","(67.48, 24.43, 31.68)","(93.88, 17.53, 58.42)","(69.53, 88.87, 60.36)","(122.93, 85.55, 93.90)","(121.87, 96.41, 96.85)","(82.89, 80.54, 63.79)","(110.70, 83.26, 84.08)"
"(12, 66)","(78, 71)","(7, 61)","(77.58, 55.35, 78.62)","(67.67, 103.64, 62.02)","(72.51, 15.43, 78.72)","(35.37, 56.12, 35.26)","(47.95, 68.21, 45.97)","(75.86, 18.06, 82.46)","(45.53, 23.25, 51.67)","(76.83, 20.88, 83.24)","(74.22, 28.27, 77.96)","(98.03, 51.98, 100.68)","(29.78, 69.47, 26.54)","(72.35, 24.21, 76.13)","(39.90, 37.25, 46.41)","(3.88, 69.42, 5.23)","(48.74, 71.66, 46.10)","(81.70, 18.64, 87.87)","(34.16, 45.45, 41.18)","(47.64, 37.90, 49.99)","(51.10, 58.56, 50.36)","(63.74, 85.07, 60.10)","(56.25, 87.07, 51.67)","(68.58, 49.86, 69.82)","(79.78, 67.75, 79.42)","(13.14, 56.64, 17.01)","(52.27, 29.19, 58.69)","(24.63, 63.65, 31.03)","(63.67, 46.91, 65.09)","(27.92, 64.52, 33.88)","(71.54, 28.21, 74.98)","(25.96, 72.61, 21.86)","(93.27, 53.85, 95.33)","(70.72, 76.05, 69.10)","(52.58, 25.64, 59.07)","(53.16, 32.87, 60.05)","(33.86, 61.81, 40.46)","(47.18, 80.57, 43.04)","(65.61, 70.87, 64.02)","(64.66, 51.32, 65.63)","(58.15, 82.36, 54.86)","(69.99, 28.97, 73.39)","(15.04, 66.58, 20.70)","(52.07, 16.80, 57.14)","(29.76, 58.98, 36.33)","(15.44, 61.50, 22.05)","(89.04, 26.46, 94.96)","(24.89, 69.79, 30.22)","(31.91, 36.91, 38.07)","(13.19, 60.61, 14.49)","(74.76, 26.38, 78.57)","(14.61, 77.43, 7.40)"
"(37, 51)","(34, 6)","(36, 66)","(24.46, 49.48, 31.62)","(16.91, 44.76, 26.72)","(25.80, 21.24, 40.94)","(8.20, 40.03, 22.37)","(56.95, 90.97, 51.30)","(51.94, 34.16, 65.02)","(57.61, 44.38, 69.65)","(65.59, 102.16, 58.23)","(17.63, 62.42, 6.19)","(37.21, 57.63, 42.50)","(40.10, 10.43, 55.11)","(38.49, 75.39, 33.62)","(35.72, 79.99, 23.69)","(60.35, 48.37, 72.06)","(47.61, 90.33, 33.87)","(31.38, 38.28, 40.94)","(17.66, 31.16, 31.55)","(37.94, 81.74, 23.96)","(49.81, 50.16, 59.74)","(41.65, 81.75, 30.20)","(47.23, 65.45, 51.26)","(70.48, 64.78, 79.91)","(56.36, 44.47, 68.15)","(58.25, 79.68, 59.74)","(40.99, 35.52, 50.98)","(39.03, 63.36, 42.00)","(30.88, 23.43, 44.27)","(48.66, 90.79, 37.78)","(65.46, 52.15, 76.94)","(30.39, 19.03, 44.75)","(52.51, 96.01, 38.26)","(45.14, 80.25, 40.78)","(65.37, 93.05, 63.40)","(47.39, 32.98, 60.58)","(52.67, 91.23, 44.44)","(57.28, 29.37, 69.80)","(63.56, 100.96, 55.28)","(17.44, 54.47, 17.05)","(75.18, 110.31, 68.06)","(20.31, 58.52, 19.91)","(49.43, 5.28, 64.21)","(25.20, 66.18, 15.70)","(71.76, 108.70, 63.94)","(27.06, 37.43, 36.76)","(71.79, 60.10, 82.34)","(63.14, 82.63, 65.14)","(46.70, 88.59, 33.12)","(49.92, 87.77, 42.69)","(56.52, 66.66, 62.67)","(20.43, 63.72, 12.95)"
"(79, 2)","(6, 37)","(47, 95)","(13.13, 70.48, 94.23)","(25.10, 91.53, 90.15)","(64.34, 19.44, 67.31)","(42.57, 40.54, 79.24)","(11.05, 91.52, 104.02)","(100.77, 49.46, 29.60)","(11.86, 78.79, 89.38)","(50.01, 75.39, 55.30)","(21.16, 76.44, 81.25)","(68.56, 54.31, 32.30)","(46.62, 66.92, 54.56)","(24.33, 87.34, 86.14)","(34.72, 80.98, 72.58)","(32.06, 54.37, 71.92)","(83.02, 72.08, 19.99)","(19.89, 98.98, 106.13)","(80.02, 36.50, 105.10)","(52.15, 80.71, 56.93)","(94.79, 52.10, 22.39)","(37.16, 71.88, 65.33)","(57.27, 30.18, 85.19)","(117.14, 51.47, 48.69)","(112.65, 46.15, 48.87)","(111.01, 54.56, 35.20)","(88.23, 84.14, 25.70)","(95.78, 70.66, 4.40)","(66.99, 89.34, 51.55)","(83.27, 75.05, 21.78)","(74.51, 25.37, 49.28)","(95.78, 81.68, 15.88)","(80.00, 34.64, 103.42)","(70.88, 47.89, 33.02)","(118.89, 59.85, 40.14)","(51.48, 54.12, 49.32)","(27.84, 55.81, 87.23)","(79.18, 41.33, 32.70)","(61.87, 24.65, 82.61)","(45.18, 70.51, 57.63)","(114.86, 52.93, 42.39)","(93.07, 95.94, 36.09)","(94.16, 95.88, 34.91)","(74.21, 94.55, 50.59)","(98.15, 32.06, 48.36)","(106.60, 72.54, 9.65)","(23.48, 59.75, 83.01)","(97.09, 112.00, 53.98)","(84.66, 43.78, 29.30)","(81.30, 53.31, 22.52)","(95.93, 63.82, 9.60)","(25.96, 74.76, 76.17)"
"(74, 96)","(33, 92)","(48, 8)","(65.35, 44.08, 45.90)","(98.06, 96.58, 14.60)","(49.93, 44.06, 46.07)","(25.05, 49.18, 71.37)","(63.39, 61.84, 30.34)","(86.63, 73.82, 17.28)","(88.93, 93.98, 26.06)","(61.14, 68.03, 36.73)","(34.93, 42.21, 59.01)","(21.76, 26.21, 77.42)","(39.17, 57.49, 59.28)","(21.99, 43.54, 72.32)","(54.61, 48.11, 41.02)","(75.35, 86.49, 37.76)","(47.23, 67.26, 57.83)","(33.53, 64.29, 76.34)","(27.27, 17.44, 91.73)","(56.98, 65.42, 40.42)","(86.88, 99.86, 44.09)","(90.13, 57.73, 60.66)","(59.01, 40.02, 47.92)","(9.98, 46.32, 86.33)","(88.93, 95.38, 28.97)","(54.28, 31.06, 57.00)","(68.16, 29.65, 78.06)","(40.68, 28.28, 60.98)","(100.46, 77.12, 39.49)","(75.21, 39.35, 70.39)","(77.55, 47.10, 57.02)","(45.41, 75.39, 74.49)","(103.00, 90.96, 16.11)","(88.73, 61.09, 49.58)","(89.13, 92.27, 22.03)","(31.62, 54.46, 67.15)","(85.00, 92.53, 30.21)","(55.53, 70.99, 49.07)","(86.46, 65.39, 35.38)","(17.59, 39.95, 76.10)","(27.16, 48.35, 68.71)","(97.54, 83.13, 19.17)","(75.95, 68.49, 19.09)","(72.11, 36.36, 69.54)","(21.15, 45.88, 74.11)","(37.34, 37.85, 57.87)","(36.78, 58.08, 63.41)","(71.11, 44.71, 50.83)","(79.15, 88.06, 33.58)","(68.03, 51.99, 36.00)","(102.06, 73.71, 52.67)","(13.31, 36.71, 80.48)"
"(44, 79)","(19, 11)","(30, 85)","(61.54, 18.22, 61.35)","(59.13, 118.34, 71.07)","(58.43, 19.25, 58.76)","(31.99, 54.10, 25.78)","(81.97, 73.20, 95.34)","(44.31, 41.78, 40.05)","(84.73, 67.14, 97.23)","(24.28, 79.00, 8.96)","(51.51, 44.43, 45.13)","(72.86, 85.19, 87.60)","(63.18, 72.71, 77.37)","(61.08, 84.95, 76.26)","(53.44, 25.29, 59.47)","(20.79, 54.00, 27.53)","(31.38, 52.69, 42.78)","(7.34, 79.49, 19.00)","(72.15, 64.45, 85.13)","(61.19, 34.01, 56.66)","(43.93, 35.77, 51.76)","(33.42, 63.57, 22.59)","(31.68, 95.73, 44.21)","(51.40, 72.97, 66.00)","(9.26, 65.18, 19.23)","(82.32, 10.07, 83.93)","(62.44, 43.96, 73.07)","(52.69, 21.61, 56.14)","(79.20, 23.36, 85.40)","(63.30, 70.03, 77.48)","(21.40, 73.20, 7.40)","(78.92, 39.01, 87.99)","(82.92, 12.37, 86.37)","(25.76, 56.22, 21.12)","(59.42, 97.24, 74.32)","(25.86, 63.07, 16.75)","(35.43, 47.70, 46.18)","(26.60, 49.90, 26.97)","(72.83, 16.31, 78.16)","(41.81, 62.77, 30.69)","(82.45, 82.70, 96.66)","(69.29, 70.70, 82.93)","(49.03, 93.41, 64.12)","(50.43, 61.96, 63.88)","(17.19, 88.57, 26.72)","(18.07, 90.23, 26.40)","(90.11, 21.54, 89.86)","(74.50, 1.88, 76.82)","(68.14, 9.37, 72.15)","(94.77, 81.39, 108.25)","(37.31, 37.29, 42.13)","(71.63, 7.05, 75.14)"
"(59, 70)","(64, 51)","(8, 73)","(72.29, 68.42, 44.72)","(63.12, 44.92, 81.12)","(45.77, 63.07, 32.15)","(39.41, 46.09, 88.59)","(13.58, 18.21, 44.81)","(30.31, 11.01, 68.40)","(49.60, 65.08, 26.12)","(34.23, 51.71, 32.98)","(24.15, 9.13, 68.71)","(67.97, 48.40, 94.44)","(32.87, 23.01, 81.51)","(65.00, 47.62, 106.19)","(46.97, 40.45, 41.62)","(51.85, 32.13, 81.10)","(31.36, 38.78, 23.62)","(34.80, 47.63, 19.70)","(48.46, 46.49, 31.01)","(17.19, 5.05, 57.27)","(67.62, 57.24, 59.24)","(70.41, 50.81, 97.33)","(23.98, 41.02, 34.60)","(44.89, 26.34, 84.75)","(63.62, 77.62, 24.83)","(38.71, 50.33, 15.50)","(36.45, 28.19, 86.06)","(67.23, 53.55, 68.09)","(66.62, 46.85, 96.50)","(44.24, 26.42, 67.41)","(22.21, 3.67, 60.12)","(51.35, 34.91, 94.45)","(34.57, 36.06, 28.67)","(39.70, 30.86, 46.47)","(61.56, 42.08, 88.14)","(24.44, 14.81, 72.42)","(24.00, 16.11, 72.84)","(31.55, 43.95, 22.25)","(70.41, 52.15, 108.92)","(25.51, 45.12, 45.31)","(27.44, 21.60, 77.33)","(70.45, 52.96, 84.50)","(32.08, 37.76, 82.37)","(34.18, 35.38, 85.08)","(91.35, 81.29, 74.49)","(57.61, 58.05, 25.81)","(65.70, 46.23, 90.95)","(23.26, 8.99, 68.46)","(63.43, 62.13, 34.38)","(41.63, 24.48, 84.00)","(75.64, 70.59, 50.60)","(5.20, 21.23, 55.98)"
"(68, 47)","(64, 6)","(42, 8)","(52.06, 93.02, 93.71)","(37.73, 77.96, 84.19)","(17.58, 40.01, 37.56)","(77.16, 59.87, 38.38)","(17.61, 37.62, 50.88)","(31.09, 72.15, 75.12)","(45.73, 13.35, 35.33)","(40.40, 16.22, 9.83)","(49.45, 88.62, 86.72)","(15.30, 48.66, 59.00)","(6.96, 42.12, 44.94)","(15.02, 31.74, 43.49)","(14.45, 45.91, 44.88)","(59.10, 90.25, 81.36)","(17.52, 52.59, 62.52)","(35.86, 14.42, 14.73)","(22.35, 58.96, 68.52)","(50.79, 28.03, 5.89)","(73.71, 104.45, 94.64)","(70.27, 84.11, 66.93)","(48.17, 50.10, 32.33)","(32.31, 64.58, 59.06)","(38.67, 48.30, 34.91)","(55.59, 86.92, 78.15)","(45.36, 36.11, 57.07)","(70.36, 101.81, 92.08)","(74.51, 58.05, 36.03)","(35.97, 77.23, 80.48)","(60.31, 47.94, 26.08)","(36.06, 76.31, 82.54)","(44.96, 68.87, 58.15)","(30.48, 17.00, 19.31)","(23.12, 48.56, 62.33)","(77.95, 105.93, 93.85)","(64.21, 51.40, 29.74)","(14.54, 30.18, 40.73)","(62.98, 65.51, 45.96)","(44.78, 30.38, 52.06)","(51.01, 52.62, 34.38)","(52.10, 25.76, 47.68)","(45.93, 74.32, 65.10)","(45.06, 33.69, 55.27)","(51.74, 57.66, 40.28)","(35.38, 22.54, 42.77)","(43.27, 60.64, 47.89)","(41.40, 77.12, 87.61)","(42.74, 34.47, 55.45)","(34.94, 51.87, 40.78)","(33.17, 74.18, 76.75)","(43.17, 84.10, 84.99)"
"(37, 17)","(10, 6)","(20, 53)","(55.46, 84.45, 74.65)","(45.57, 38.33, 23.86)","(47.40, 41.17, 22.66)","(30.21, 51.62, 22.99)","(24.53, 50.10, 59.76)","(15.47, 30.95, 26.36)","(74.62, 102.95, 75.85)","(31.81, 61.11, 55.65)","(21.12, 49.63, 41.99)","(22.24, 50.75, 52.00)","(49.99, 65.16, 19.39)","(81.67, 104.23, 62.04)","(47.61, 52.05, 9.17)","(42.48, 54.45, 8.10)","(28.30, 57.47, 48.13)","(90.81, 115.34, 76.12)","(55.21, 84.14, 71.34)","(41.45, 67.57, 40.05)","(56.64, 56.45, 19.71)","(39.86, 38.91, 15.31)","(55.05, 74.92, 32.95)","(66.53, 88.57, 47.16)","(41.75, 70.52, 64.49)","(63.17, 78.41, 31.47)","(89.92, 116.27, 80.81)","(72.65, 100.43, 72.00)","(56.65, 85.37, 75.40)","(78.00, 92.76, 44.94)","(38.96, 10.22, 52.47)","(7.62, 35.23, 46.22)","(83.97, 97.87, 50.04)","(61.33, 90.39, 67.99)","(29.24, 58.23, 47.10)","(17.43, 33.83, 24.38)","(24.40, 49.10, 29.80)","(48.15, 77.15, 63.25)","(13.15, 23.72, 32.57)","(28.79, 3.34, 49.53)","(15.99, 27.26, 54.64)","(47.27, 76.65, 62.05)","(90.36, 117.07, 82.56)","(85.46, 92.97, 46.58)","(35.19, 6.07, 51.18)","(84.03, 99.31, 51.43)","(42.35, 61.98, 23.46)","(62.19, 64.21, 22.90)","(37.11, 48.37, 6.20)","(93.14, 118.48, 80.78)","(38.90, 67.71, 61.97)","(37.02, 63.27, 69.19)"
